k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
6,6,8,2,1,"(1, 16, 17, 20, 22, 24)",1,70,probe_repair,"[15, 30, 50, 105, 110, 120, 125, 135, 195, 280, 310, 325, 330, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19600000,0.45738462,15->1
6,6,8,2,1,"(1, 16, 17, 20, 22, 24)",2,26,probe_repair,"[10, 15, 30, 85, 120, 125, 155, 165, 170, 175, 265, 275, 280, 285, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13100000,0.45438462,18->17
6,6,8,2,1,"(1, 16, 17, 20, 22, 24)",3,129,probe_repair,"[10, 50, 95, 130, 145, 195, 200, 210, 235, 250, 255, 285, 300, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20000000,0.44912821,7->16
6,6,8,2,1,"(1, 16, 17, 20, 22, 24)",4,22,probe_repair,"[10, 15, 30, 85, 120, 125, 155, 165, 170, 175, 265, 275, 280, 285, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10800000,0.44787179,18->17
6,6,8,2,1,"(1, 16, 17, 20, 22, 24)",5,42,probe_repair,"[10, 25, 30, 60, 70, 90, 110, 140, 200, 250, 255, 260, 290, 295, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22900000,0.45500000,21->22
6,6,8,2,1,"(1, 16, 17, 20, 22, 24)",6,118,probe_repair,"[5, 15, 45, 65, 80, 90, 115, 120, 125, 135, 250, 295, 300, 320, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21000000,0.44984615,2->1
6,6,8,2,1,"(1, 16, 17, 20, 22, 24)",7,44,probe_repair,"[10, 25, 30, 60, 70, 90, 110, 140, 200, 250, 255, 260, 290, 295, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27400000,0.45410256,15->1
6,6,8,2,1,"(1, 16, 17, 20, 22, 24)",8,38,probe_repair,"[10, 25, 30, 60, 70, 90, 110, 140, 200, 250, 255, 260, 290, 295, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31100000,0.45241026,15->1
6,6,8,2,1,"(1, 16, 17, 20, 22, 24)",9,71,probe_repair,"[15, 30, 50, 105, 110, 120, 125, 135, 195, 280, 310, 325, 330, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24600000,0.45779487,15->1
6,6,8,2,1,"(1, 16, 17, 20, 22, 24)",10,66,probe_repair,"[45, 50, 55, 65, 100, 115, 150, 155, 170, 175, 180, 200, 220, 340, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19600000,0.44492308,18->16
6,6,8,2,2,"(4, 7, 11, 20, 21, 28)",1,59,probe_repair,"[75, 100, 105, 115, 150, 165, 170, 200, 230, 270, 295, 300, 320, 325, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25200000,0.45252778,9->28
6,6,8,2,2,"(4, 7, 11, 20, 21, 28)",2,58,probe_repair,"[75, 100, 105, 115, 150, 165, 170, 200, 230, 270, 295, 300, 320, 325, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24500000,0.44872222,26->20
6,6,8,2,2,"(4, 7, 11, 20, 21, 28)",3,73,probe_repair,"[20, 50, 60, 70, 115, 145, 175, 180, 190, 200, 215, 245, 260, 325, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05600000,0.44044444,22->7
6,6,8,2,2,"(4, 7, 11, 20, 21, 28)",4,99,probe_repair,"[30, 65, 85, 130, 135, 170, 180, 190, 205, 225, 240, 290, 315, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14400000,0.44425000,25->11
6,6,8,2,2,"(4, 7, 11, 20, 21, 28)",5,121,probe_repair,"[20, 75, 115, 140, 155, 175, 195, 205, 215, 225, 255, 310, 320, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02700000,0.44438889,24->11
6,6,8,2,2,"(4, 7, 11, 20, 21, 28)",6,249,probe_repair,"[5, 35, 55, 60, 75, 125, 135, 145, 155, 200, 215, 225, 240, 260, 290]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.32100000,0.46377778,2->4
6,6,8,2,2,"(4, 7, 11, 20, 21, 28)",7,100,probe_repair,"[30, 65, 85, 130, 135, 170, 180, 190, 205, 225, 240, 290, 315, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12700000,0.44702778,25->11
6,6,8,2,2,"(4, 7, 11, 20, 21, 28)",8,94,probe_repair,"[30, 65, 85, 130, 135, 170, 180, 190, 205, 225, 240, 290, 315, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07500000,0.44158333,25->11
6,6,8,2,2,"(4, 7, 11, 20, 21, 28)",9,74,probe_repair,"[20, 50, 60, 70, 115, 145, 175, 180, 190, 200, 215, 245, 260, 325, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.03300000,0.43611111,22->7
6,6,8,2,2,"(4, 7, 11, 20, 21, 28)",10,132,probe_repair,"[25, 110, 120, 135, 145, 155, 160, 180, 190, 205, 210, 215, 250, 260, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19100000,0.44361111,18->21
6,6,8,2,3,"(5, 15, 18, 20, 21, 26)",1,108,probe_repair,"[50, 65, 85, 90, 105, 130, 145, 180, 185, 215, 230, 250, 265, 290, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13500000,0.45624359,6->5
6,6,8,2,3,"(5, 15, 18, 20, 21, 26)",2,44,probe_repair,"[20, 30, 45, 75, 140, 180, 190, 200, 205, 230, 295, 305, 330, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.35600000,0.46391026,27->20
6,6,8,2,3,"(5, 15, 18, 20, 21, 26)",3,20,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17300000,0.45660256,17->26
6,6,8,2,3,"(5, 15, 18, 20, 21, 26)",4,105,probe_repair,"[50, 65, 85, 90, 105, 130, 145, 180, 185, 215, 230, 250, 265, 290, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04000000,0.45073077,6->5
6,6,8,2,3,"(5, 15, 18, 20, 21, 26)",5,18,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28200000,0.45550000,17->26
6,6,8,2,3,"(5, 15, 18, 20, 21, 26)",6,39,probe_repair,"[20, 30, 45, 75, 140, 180, 190, 200, 205, 230, 295, 305, 330, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.34800000,0.46126923,22->26
6,6,8,2,3,"(5, 15, 18, 20, 21, 26)",7,41,probe_repair,"[20, 30, 45, 75, 140, 180, 190, 200, 205, 230, 295, 305, 330, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.32700000,0.46306410,27->18
6,6,8,2,3,"(5, 15, 18, 20, 21, 26)",8,2,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24800000,0.45332051,17->26
6,6,8,2,3,"(5, 15, 18, 20, 21, 26)",9,116,probe_repair,"[15, 50, 90, 105, 110, 115, 135, 205, 215, 235, 240, 285, 310, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16900000,0.45183333,4->21
6,6,8,2,3,"(5, 15, 18, 20, 21, 26)",10,13,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20000000,0.44921795,17->26
6,6,8,2,4,"(1, 2, 5, 6, 18, 26)",1,31,probe_repair,"[5, 10, 60, 80, 150, 165, 185, 205, 210, 220, 230, 290, 305, 330, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08200000,0.44802381,17->26
6,6,8,2,4,"(1, 2, 5, 6, 18, 26)",2,43,probe_repair,"[10, 50, 65, 75, 85, 100, 135, 155, 190, 235, 280, 295, 300, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24400000,0.46173810,28->1
6,6,8,2,4,"(1, 2, 5, 6, 18, 26)",3,44,probe_repair,"[10, 50, 65, 75, 85, 100, 135, 155, 190, 235, 280, 295, 300, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24500000,0.45738095,15->5
6,6,8,2,4,"(1, 2, 5, 6, 18, 26)",4,21,probe_repair,"[5, 15, 35, 55, 85, 115, 120, 175, 190, 225, 245, 280, 290, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09500000,0.42973810,11->6
6,6,8,2,4,"(1, 2, 5, 6, 18, 26)",5,29,probe_repair,"[5, 10, 60, 80, 150, 165, 185, 205, 210, 220, 230, 290, 305, 330, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00000000,0.41583333,11->26
6,6,8,2,4,"(1, 2, 5, 6, 18, 26)",6,28,probe_repair,"[5, 15, 35, 55, 85, 115, 120, 175, 190, 225, 245, 280, 290, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24700000,0.45295238,7->5
6,6,8,2,4,"(1, 2, 5, 6, 18, 26)",7,37,probe_repair,"[10, 50, 65, 75, 85, 100, 135, 155, 190, 235, 280, 295, 300, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13200000,0.42204762,17->18
6,6,8,2,4,"(1, 2, 5, 6, 18, 26)",8,24,probe_repair,"[5, 15, 35, 55, 85, 115, 120, 175, 190, 225, 245, 280, 290, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29400000,0.45311905,7->5
6,6,8,2,4,"(1, 2, 5, 6, 18, 26)",9,7,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04200000,0.44569048,15->5
6,6,8,2,4,"(1, 2, 5, 6, 18, 26)",10,1,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.01400000,0.42750000,15->5
6,6,8,2,5,"(2, 4, 7, 11, 16, 17)",1,68,probe_repair,"[10, 40, 60, 75, 115, 160, 225, 235, 240, 245, 270, 310, 320, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15500000,0.43466667,22->2
6,6,8,2,5,"(2, 4, 7, 11, 16, 17)",2,64,probe_repair,"[10, 40, 60, 75, 115, 160, 225, 235, 240, 245, 270, 310, 320, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05100000,0.43838889,27->16
6,6,8,2,5,"(2, 4, 7, 11, 16, 17)",3,215,probe_repair,"[85, 90, 140, 175, 185, 215, 260, 305, 310, 320, 325, 335, 340, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25500000,0.44708333,25->2
6,6,8,2,5,"(2, 4, 7, 11, 16, 17)",4,291,probe_repair,"[15, 20, 30, 35, 95, 125, 135, 150, 165, 170, 200, 210, 270, 320, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19600000,0.45322222,9->17
6,6,8,2,5,"(2, 4, 7, 11, 16, 17)",5,292,probe_repair,"[15, 20, 30, 35, 95, 125, 135, 150, 165, 170, 200, 210, 270, 320, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28900000,0.45005556,9->17
6,6,8,2,5,"(2, 4, 7, 11, 16, 17)",6,216,probe_repair,"[85, 90, 140, 175, 185, 215, 260, 305, 310, 320, 325, 335, 340, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25100000,0.45283333,25->2
6,6,8,2,5,"(2, 4, 7, 11, 16, 17)",7,86,probe_repair,"[5, 15, 20, 45, 65, 80, 115, 125, 140, 165, 175, 215, 275, 290, 300]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15500000,0.43913889,15->11
6,6,8,2,5,"(2, 4, 7, 11, 16, 17)",8,67,probe_repair,"[10, 40, 60, 75, 115, 160, 225, 235, 240, 245, 270, 310, 320, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11600000,0.43533333,27->16
6,6,8,2,5,"(2, 4, 7, 11, 16, 17)",9,144,probe_repair,"[15, 55, 60, 85, 105, 195, 235, 265, 270, 280, 290, 305, 335, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29000000,0.45980556,22->17
6,6,8,2,5,"(2, 4, 7, 11, 16, 17)",10,69,probe_repair,"[10, 30, 60, 75, 80, 135, 140, 155, 185, 190, 240, 250, 260, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17900000,0.42036111,28->4
6,6,8,2,6,"(1, 7, 15, 16, 17, 18)",1,76,probe_repair,"[10, 25, 45, 60, 65, 90, 120, 125, 155, 170, 210, 290, 320, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23300000,0.45147436,20->7
6,6,8,2,6,"(1, 7, 15, 16, 17, 18)",2,38,probe_repair,"[40, 55, 80, 90, 95, 130, 160, 170, 185, 230, 260, 265, 275, 325, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19500000,0.45524359,26->16
6,6,8,2,6,"(1, 7, 15, 16, 17, 18)",3,90,probe_repair,"[25, 30, 35, 105, 115, 120, 160, 175, 195, 225, 235, 245, 265, 340, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.32600000,0.45762821,21->7
6,6,8,2,6,"(1, 7, 15, 16, 17, 18)",4,43,probe_repair,"[40, 55, 80, 90, 95, 130, 160, 170, 185, 230, 260, 265, 275, 325, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23300000,0.45878205,26->16
6,6,8,2,6,"(1, 7, 15, 16, 17, 18)",5,39,probe_repair,"[40, 55, 80, 90, 95, 130, 160, 170, 185, 230, 260, 265, 275, 325, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19500000,0.44975641,26->16
6,6,8,2,6,"(1, 7, 15, 16, 17, 18)",6,23,probe_repair,"[10, 65, 75, 80, 135, 145, 165, 235, 250, 260, 290, 300, 330, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11600000,0.45496154,9->15
6,6,8,2,6,"(1, 7, 15, 16, 17, 18)",7,78,probe_repair,"[10, 45, 65, 70, 120, 125, 130, 135, 150, 160, 165, 260, 310, 320, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26500000,0.45375641,22->18
6,6,8,2,6,"(1, 7, 15, 16, 17, 18)",8,57,probe_repair,"[15, 45, 50, 65, 95, 160, 200, 210, 220, 245, 250, 255, 285, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23300000,0.45170513,27->16
6,6,8,2,6,"(1, 7, 15, 16, 17, 18)",9,58,probe_repair,"[15, 45, 50, 65, 95, 160, 200, 210, 220, 245, 250, 255, 285, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16700000,0.44693590,20->7
6,6,8,2,6,"(1, 7, 15, 16, 17, 18)",10,26,probe_repair,"[10, 65, 75, 80, 135, 145, 165, 235, 250, 260, 290, 300, 330, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09200000,0.45532051,9->15
6,6,8,2,7,"(2, 6, 7, 15, 17, 21)",1,150,probe_repair,"[10, 45, 70, 85, 95, 105, 155, 160, 200, 210, 270, 310, 340, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28600000,0.45955556,22->15
6,6,8,2,7,"(2, 6, 7, 15, 17, 21)",2,39,probe_repair,"[5, 35, 50, 80, 90, 110, 115, 130, 140, 150, 170, 240, 260, 295, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21300000,0.44444444,27->21
6,6,8,2,7,"(2, 6, 7, 15, 17, 21)",3,7,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23900000,0.44063889,26->17
6,6,8,2,7,"(2, 6, 7, 15, 17, 21)",4,32,probe_repair,"[20, 45, 125, 150, 155, 165, 175, 195, 220, 260, 300, 305, 340, 350, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27800000,0.45533333,9->6
6,6,8,2,7,"(2, 6, 7, 15, 17, 21)",5,170,probe_repair,"[20, 40, 90, 105, 115, 150, 165, 200, 230, 235, 240, 250, 265, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14200000,0.46002778,28->17
6,6,8,2,7,"(2, 6, 7, 15, 17, 21)",6,321,probe_repair,"[5, 25, 35, 65, 75, 100, 105, 115, 130, 160, 190, 255, 260, 295, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00800000,0.43961111,11->21
6,6,8,2,7,"(2, 6, 7, 15, 17, 21)",7,43,probe_repair,"[5, 35, 50, 80, 90, 110, 115, 130, 140, 150, 170, 240, 260, 295, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26100000,0.45180556,27->21
6,6,8,2,7,"(2, 6, 7, 15, 17, 21)",8,10,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21500000,0.44344444,24->2
6,6,8,2,7,"(2, 6, 7, 15, 17, 21)",9,322,probe_repair,"[5, 25, 35, 65, 75, 100, 105, 115, 130, 160, 190, 255, 260, 295, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.03400000,0.44836111,11->21
6,6,8,2,7,"(2, 6, 7, 15, 17, 21)",10,12,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26400000,0.43975000,24->17
6,6,8,2,8,"(7, 15, 16, 17, 22, 27)",1,213,probe_repair,"[5, 100, 105, 115, 120, 130, 170, 190, 200, 255, 270, 295, 320, 340, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18400000,0.43491667,2->22
6,6,8,2,8,"(7, 15, 16, 17, 22, 27)",2,110,probe_repair,"[5, 15, 25, 30, 90, 145, 185, 190, 205, 230, 245, 260, 270, 325, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21000000,0.44669444,6->7
6,6,8,2,8,"(7, 15, 16, 17, 22, 27)",3,257,probe_repair,"[10, 20, 35, 60, 80, 95, 135, 210, 235, 260, 265, 300, 315, 350, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28200000,0.45333333,21->17
6,6,8,2,8,"(7, 15, 16, 17, 22, 27)",4,196,probe_repair,"[35, 45, 60, 70, 80, 85, 130, 140, 180, 215, 260, 290, 300, 350, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05800000,0.44711111,6->27
6,6,8,2,8,"(7, 15, 16, 17, 22, 27)",5,43,probe_repair,"[30, 50, 60, 70, 95, 120, 165, 220, 230, 235, 245, 260, 285, 305, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25100000,0.45141667,21->17
6,6,8,2,8,"(7, 15, 16, 17, 22, 27)",6,170,probe_repair,"[10, 15, 35, 45, 75, 85, 100, 110, 115, 145, 170, 185, 350, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.32800000,0.45283333,11->16
6,6,8,2,8,"(7, 15, 16, 17, 22, 27)",7,53,probe_repair,"[40, 130, 155, 175, 190, 205, 220, 245, 250, 260, 265, 270, 305, 315, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11400000,0.43019444,2->7
6,6,8,2,8,"(7, 15, 16, 17, 22, 27)",8,240,probe_repair,"[45, 60, 75, 115, 120, 190, 200, 215, 225, 250, 295, 305, 310, 315, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21900000,0.45575000,18->17
6,6,8,2,8,"(7, 15, 16, 17, 22, 27)",9,42,probe_repair,"[30, 50, 60, 70, 95, 120, 165, 220, 230, 235, 245, 260, 285, 305, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22500000,0.45822222,6->27
6,6,8,2,8,"(7, 15, 16, 17, 22, 27)",10,232,probe_repair,"[10, 60, 65, 70, 90, 130, 180, 200, 205, 230, 235, 335, 345, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24700000,0.45469444,4->22
6,6,8,2,9,"(7, 16, 20, 21, 24, 27)",1,168,probe_repair,"[5, 10, 40, 70, 75, 100, 170, 185, 190, 225, 245, 265, 300, 325, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24900000,0.45733333,17->21
6,6,8,2,9,"(7, 16, 20, 21, 24, 27)",2,11,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28400000,0.45116667,17->24
6,6,8,2,9,"(7, 16, 20, 21, 24, 27)",3,89,probe_repair,"[20, 30, 65, 75, 90, 145, 155, 195, 200, 210, 245, 285, 290, 315, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23000000,0.44975000,15->27
6,6,8,2,9,"(7, 16, 20, 21, 24, 27)",4,33,probe_repair,"[30, 65, 95, 105, 125, 135, 155, 165, 175, 210, 230, 240, 305, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23400000,0.45580556,18->16
6,6,8,2,9,"(7, 16, 20, 21, 24, 27)",5,157,probe_repair,"[10, 50, 65, 85, 90, 100, 135, 145, 155, 160, 185, 310, 320, 330, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00000000,0.42366667,11->24
6,6,8,2,9,"(7, 16, 20, 21, 24, 27)",6,9,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23400000,0.44797222,17->24
6,6,8,2,9,"(7, 16, 20, 21, 24, 27)",7,137,probe_repair,"[5, 30, 45, 55, 70, 75, 85, 130, 155, 175, 185, 190, 265, 300, 310]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18000000,0.44336111,28->16
6,6,8,2,9,"(7, 16, 20, 21, 24, 27)",8,55,probe_repair,"[10, 15, 25, 35, 75, 110, 170, 175, 215, 220, 225, 235, 240, 245, 250]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16600000,0.44225000,18->20
6,6,8,2,9,"(7, 16, 20, 21, 24, 27)",9,203,probe_repair,"[5, 30, 75, 90, 110, 140, 200, 215, 220, 230, 240, 265, 275, 315, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05300000,0.44319444,11->16
6,6,8,2,9,"(7, 16, 20, 21, 24, 27)",10,170,probe_repair,"[5, 10, 40, 70, 75, 100, 170, 185, 190, 225, 245, 265, 300, 325, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23000000,0.45238889,9->7
6,6,8,2,10,"(1, 5, 6, 15, 16, 18)",1,38,probe_repair,"[10, 25, 60, 75, 110, 135, 140, 145, 205, 210, 225, 265, 305, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29100000,0.45297619,28->6
