k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
7,7,8,1,9,"(4, 6, 16, 17, 22, 25, 27)",5,209,probe_repair,"[10, 50, 65, 70, 100, 105, 120, 135, 215, 225, 285, 305, 315, 320, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11900000,0.45411688,11->4
7,7,8,1,9,"(4, 6, 16, 17, 22, 25, 27)",6,247,probe_repair,"[10, 35, 45, 55, 80, 100, 105, 110, 125, 185, 190, 240, 305, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31300000,0.46327273,2->27
7,7,8,1,9,"(4, 6, 16, 17, 22, 25, 27)",7,107,probe_repair,"[10, 15, 20, 30, 40, 85, 130, 170, 200, 215, 235, 250, 255, 290, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25600000,0.45723377,18->6
7,7,8,1,9,"(4, 6, 16, 17, 22, 25, 27)",8,131,probe_repair,"[15, 30, 50, 65, 100, 105, 115, 155, 170, 215, 235, 240, 270, 295, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11800000,0.44525974,7->6
7,7,8,1,9,"(4, 6, 16, 17, 22, 25, 27)",9,64,probe_repair,"[75, 80, 95, 115, 125, 150, 180, 190, 195, 200, 210, 215, 220, 260, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12000000,0.44053247,9->16
7,7,8,1,9,"(4, 6, 16, 17, 22, 25, 27)",10,106,probe_repair,"[10, 15, 20, 30, 40, 85, 130, 170, 200, 215, 235, 250, 255, 290, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31000000,0.45477922,15->17
7,7,8,1,10,"(1, 2, 5, 6, 9, 17, 18)",1,13,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08500000,0.44767033,15->5
7,7,8,1,10,"(1, 2, 5, 6, 9, 17, 18)",2,19,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07300000,0.44915385,15->5
7,7,8,1,10,"(1, 2, 5, 6, 9, 17, 18)",3,7,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06700000,0.45001099,15->5
7,7,8,1,10,"(1, 2, 5, 6, 9, 17, 18)",4,51,probe_repair,"[10, 60, 65, 85, 120, 150, 185, 225, 245, 250, 260, 275, 310, 325, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.34300000,0.46125275,26->1
7,7,8,1,10,"(1, 2, 5, 6, 9, 17, 18)",5,68,probe_repair,"[30, 40, 50, 55, 115, 120, 140, 150, 155, 175, 250, 280, 330, 335, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16900000,0.44559341,4->2
7,7,8,1,10,"(1, 2, 5, 6, 9, 17, 18)",6,115,probe_repair,"[30, 40, 45, 85, 95, 120, 140, 180, 185, 190, 240, 295, 325, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12400000,0.45786813,22->9
7,7,8,1,10,"(1, 2, 5, 6, 9, 17, 18)",7,14,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.03000000,0.44789011,15->5
7,7,8,1,10,"(1, 2, 5, 6, 9, 17, 18)",8,47,probe_repair,"[10, 60, 65, 85, 120, 150, 185, 225, 245, 250, 260, 275, 310, 325, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.34600000,0.45763736,4->18
7,7,8,1,10,"(1, 2, 5, 6, 9, 17, 18)",9,82,probe_repair,"[25, 60, 90, 100, 135, 150, 170, 180, 185, 220, 240, 275, 285, 300, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10400000,0.45372527,15->9
7,7,8,1,10,"(1, 2, 5, 6, 9, 17, 18)",10,11,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08700000,0.44868132,15->5
7,7,8,1,11,"(2, 5, 7, 16, 18, 21, 27)",1,129,probe_repair,"[15, 25, 30, 45, 55, 95, 115, 130, 145, 185, 265, 285, 295, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25400000,0.45436905,24->7
7,7,8,1,11,"(2, 5, 7, 16, 18, 21, 27)",2,70,probe_repair,"[25, 30, 40, 65, 75, 135, 150, 165, 185, 205, 210, 255, 275, 295, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06800000,0.45182143,20->7
7,7,8,1,11,"(2, 5, 7, 16, 18, 21, 27)",3,73,probe_repair,"[25, 30, 40, 65, 75, 135, 150, 165, 185, 205, 210, 255, 275, 295, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17900000,0.45671429,20->7
7,7,8,1,11,"(2, 5, 7, 16, 18, 21, 27)",4,110,probe_repair,"[40, 85, 140, 145, 175, 200, 205, 240, 290, 295, 315, 330, 335, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23900000,0.45210714,9->16
7,7,8,1,11,"(2, 5, 7, 16, 18, 21, 27)",5,72,probe_repair,"[25, 30, 40, 65, 75, 135, 150, 165, 185, 205, 210, 255, 275, 295, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15400000,0.45076190,20->7
7,7,8,1,11,"(2, 5, 7, 16, 18, 21, 27)",6,130,probe_repair,"[15, 25, 30, 45, 55, 95, 115, 130, 145, 185, 265, 285, 295, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27900000,0.45573810,26->21
7,7,8,1,11,"(2, 5, 7, 16, 18, 21, 27)",7,68,probe_repair,"[10, 20, 30, 65, 80, 130, 145, 175, 225, 235, 255, 300, 325, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05100000,0.44648810,24->7
7,7,8,1,11,"(2, 5, 7, 16, 18, 21, 27)",8,24,probe_repair,"[25, 60, 75, 115, 125, 130, 145, 150, 175, 190, 210, 235, 245, 325, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31300000,0.45386905,4->27
7,7,8,1,11,"(2, 5, 7, 16, 18, 21, 27)",9,125,probe_repair,"[15, 25, 30, 45, 55, 95, 115, 130, 145, 185, 265, 285, 295, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07500000,0.43304762,24->7
7,7,8,1,11,"(2, 5, 7, 16, 18, 21, 27)",10,132,probe_repair,"[15, 25, 30, 45, 55, 95, 115, 130, 145, 185, 265, 285, 295, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25000000,0.45566667,24->7
7,7,8,1,12,"(4, 5, 7, 18, 20, 27, 28)",1,175,probe_repair,"[5, 10, 35, 50, 60, 85, 105, 115, 130, 135, 145, 215, 290, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13000000,0.45110714,22->7
7,7,8,1,12,"(4, 5, 7, 18, 20, 27, 28)",2,68,probe_repair,"[10, 15, 35, 65, 75, 120, 150, 170, 210, 215, 265, 280, 285, 325, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11500000,0.46026190,15->5
7,7,8,1,12,"(4, 5, 7, 18, 20, 27, 28)",3,27,probe_repair,"[5, 80, 90, 100, 115, 185, 220, 225, 230, 245, 260, 285, 300, 310, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22200000,0.45925000,2->27
7,7,8,1,12,"(4, 5, 7, 18, 20, 27, 28)",4,65,probe_repair,"[10, 15, 35, 65, 75, 120, 150, 170, 210, 215, 265, 280, 285, 325, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10700000,0.46232143,15->5
7,7,8,1,12,"(4, 5, 7, 18, 20, 27, 28)",5,19,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09900000,0.44669048,15->5
7,7,8,1,12,"(4, 5, 7, 18, 20, 27, 28)",6,116,probe_repair,"[25, 35, 60, 110, 140, 145, 165, 210, 215, 250, 255, 275, 330, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25100000,0.44694048,25->28
7,7,8,1,12,"(4, 5, 7, 18, 20, 27, 28)",7,93,probe_repair,"[75, 90, 105, 115, 130, 135, 150, 175, 180, 235, 250, 255, 295, 310, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.01900000,0.42666667,9->20
7,7,8,1,12,"(4, 5, 7, 18, 20, 27, 28)",8,25,probe_repair,"[5, 80, 90, 100, 115, 185, 220, 225, 230, 245, 260, 285, 300, 310, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23900000,0.45557143,11->27
7,7,8,1,12,"(4, 5, 7, 18, 20, 27, 28)",9,66,probe_repair,"[10, 15, 35, 65, 75, 120, 150, 170, 210, 215, 265, 280, 285, 325, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18900000,0.45619048,15->5
7,7,8,1,12,"(4, 5, 7, 18, 20, 27, 28)",10,157,probe_repair,"[55, 75, 105, 125, 160, 165, 205, 225, 235, 275, 285, 325, 335, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15500000,0.44364286,24->18
7,7,8,1,13,"(1, 16, 17, 18, 20, 24, 26)",1,128,probe_repair,"[25, 105, 110, 140, 155, 170, 235, 240, 250, 260, 305, 310, 330, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24700000,0.45888095,6->20
7,7,8,1,13,"(1, 16, 17, 18, 20, 24, 26)",2,126,probe_repair,"[25, 105, 110, 140, 155, 170, 235, 240, 250, 260, 305, 310, 330, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26900000,0.46172619,15->26
7,7,8,1,13,"(1, 16, 17, 18, 20, 24, 26)",3,22,probe_repair,"[10, 40, 75, 105, 140, 155, 180, 195, 245, 265, 280, 320, 340, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.32100000,0.45602381,21->16
7,7,8,1,13,"(1, 16, 17, 18, 20, 24, 26)",4,41,probe_repair,"[10, 70, 90, 165, 170, 180, 185, 230, 235, 240, 285, 300, 310, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25900000,0.45935714,11->20
7,7,8,1,13,"(1, 16, 17, 18, 20, 24, 26)",5,115,probe_repair,"[60, 115, 145, 150, 160, 190, 195, 210, 225, 265, 280, 300, 305, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25600000,0.45353571,22->17
7,7,8,1,13,"(1, 16, 17, 18, 20, 24, 26)",6,56,probe_repair,"[35, 70, 100, 120, 125, 140, 185, 205, 225, 230, 250, 255, 260, 300, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06900000,0.44652381,9->1
7,7,8,1,13,"(1, 16, 17, 18, 20, 24, 26)",7,113,probe_repair,"[60, 115, 145, 150, 160, 190, 195, 210, 225, 265, 280, 300, 305, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26400000,0.45769048,21->1
7,7,8,1,13,"(1, 16, 17, 18, 20, 24, 26)",8,60,probe_repair,"[35, 70, 100, 120, 125, 140, 185, 205, 225, 230, 250, 255, 260, 300, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04400000,0.44760714,9->1
7,7,8,1,13,"(1, 16, 17, 18, 20, 24, 26)",9,117,probe_repair,"[35, 65, 70, 110, 165, 170, 230, 250, 255, 275, 290, 310, 320, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04200000,0.43523810,9->26
7,7,8,1,13,"(1, 16, 17, 18, 20, 24, 26)",10,37,probe_repair,"[10, 70, 90, 165, 170, 180, 185, 230, 235, 240, 285, 300, 310, 335, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13900000,0.43564286,9->17
7,7,8,1,14,"(4, 7, 9, 11, 24, 25, 28)",1,213,probe_repair,"[25, 90, 110, 130, 155, 170, 185, 230, 250, 275, 285, 295, 315, 320, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14700000,0.43719481,16->28
7,7,8,1,14,"(4, 7, 9, 11, 24, 25, 28)",2,306,probe_repair,"[10, 50, 65, 70, 115, 125, 190, 205, 220, 225, 230, 300, 320, 325, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04900000,0.44787013,18->24
7,7,8,1,14,"(4, 7, 9, 11, 24, 25, 28)",3,219,probe_repair,"[25, 90, 110, 130, 155, 170, 185, 230, 250, 275, 285, 295, 315, 320, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28200000,0.45875325,26->9
7,7,8,1,14,"(4, 7, 9, 11, 24, 25, 28)",4,56,probe_repair,"[10, 15, 25, 55, 75, 110, 120, 145, 170, 190, 195, 250, 265, 295, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31200000,0.45587013,6->7
7,7,8,1,14,"(4, 7, 9, 11, 24, 25, 28)",5,140,probe_repair,"[15, 75, 85, 120, 125, 130, 160, 180, 220, 250, 270, 295, 305, 310, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28600000,0.45372727,17->28
7,7,8,1,14,"(4, 7, 9, 11, 24, 25, 28)",6,272,probe_repair,"[10, 15, 20, 25, 45, 110, 115, 180, 205, 220, 270, 295, 320, 325, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.30400000,0.46337662,21->25
7,7,8,1,14,"(4, 7, 9, 11, 24, 25, 28)",7,216,probe_repair,"[25, 90, 110, 130, 155, 170, 185, 230, 250, 275, 285, 295, 315, 320, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17200000,0.45061039,26->9
7,7,8,1,14,"(4, 7, 9, 11, 24, 25, 28)",8,304,probe_repair,"[10, 50, 65, 70, 115, 125, 190, 205, 220, 225, 230, 300, 320, 325, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11400000,0.45361039,18->24
7,7,8,1,14,"(4, 7, 9, 11, 24, 25, 28)",9,118,probe_repair,"[15, 45, 50, 70, 100, 130, 170, 195, 205, 250, 260, 305, 330, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25700000,0.45097403,2->25
7,7,8,1,14,"(4, 7, 9, 11, 24, 25, 28)",10,289,probe_repair,"[15, 20, 80, 95, 120, 130, 140, 220, 265, 300, 325, 330, 340, 345, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24900000,0.44512987,17->28
7,7,8,1,15,"(1, 2, 7, 17, 22, 27, 28)",1,73,probe_repair,"[10, 30, 55, 70, 115, 165, 180, 210, 235, 250, 255, 285, 290, 300, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12700000,0.45420238,26->28
7,7,8,1,15,"(1, 2, 7, 17, 22, 27, 28)",2,106,probe_repair,"[15, 45, 55, 65, 110, 115, 160, 175, 180, 200, 255, 275, 330, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.07200000,0.45640476,21->7
7,7,8,1,15,"(1, 2, 7, 17, 22, 27, 28)",3,72,probe_repair,"[10, 30, 55, 70, 115, 165, 180, 210, 235, 250, 255, 285, 290, 300, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17000000,0.44871429,11->7
7,7,8,1,15,"(1, 2, 7, 17, 22, 27, 28)",4,86,probe_repair,"[35, 55, 70, 80, 185, 200, 225, 235, 245, 265, 295, 310, 325, 345, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28600000,0.45600000,9->2
7,7,8,1,15,"(1, 2, 7, 17, 22, 27, 28)",5,83,probe_repair,"[15, 35, 60, 85, 100, 105, 125, 145, 170, 200, 220, 295, 305, 335, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10300000,0.44488095,16->7
7,7,8,1,15,"(1, 2, 7, 17, 22, 27, 28)",6,75,probe_repair,"[10, 30, 55, 70, 115, 165, 180, 210, 235, 250, 255, 285, 290, 300, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16100000,0.45233333,26->28
7,7,8,1,15,"(1, 2, 7, 17, 22, 27, 28)",7,37,probe_repair,"[5, 25, 70, 75, 95, 100, 105, 115, 135, 140, 160, 180, 230, 240, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15800000,0.43510714,21->7
7,7,8,1,15,"(1, 2, 7, 17, 22, 27, 28)",8,109,probe_repair,"[10, 15, 35, 50, 85, 95, 120, 195, 205, 230, 250, 260, 275, 285, 295]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20700000,0.43577381,4->22
7,7,8,1,15,"(1, 2, 7, 17, 22, 27, 28)",9,61,probe_repair,"[10, 30, 40, 60, 100, 115, 120, 135, 145, 155, 160, 180, 280, 285, 295]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02800000,0.43153571,25->7
7,7,8,1,15,"(1, 2, 7, 17, 22, 27, 28)",10,70,probe_repair,"[10, 30, 55, 70, 115, 165, 180, 210, 235, 250, 255, 285, 290, 300, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21200000,0.45109524,26->28
7,7,8,1,16,"(4, 5, 6, 7, 11, 17, 27)",1,49,probe_repair,"[20, 25, 30, 35, 65, 115, 130, 210, 250, 265, 270, 315, 325, 335, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25500000,0.45440476,18->17
7,7,8,1,16,"(4, 5, 6, 7, 11, 17, 27)",2,43,probe_repair,"[20, 30, 45, 75, 85, 125, 140, 150, 155, 215, 260, 275, 280, 335, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16200000,0.45746429,15->17
7,7,8,1,16,"(4, 5, 6, 7, 11, 17, 27)",3,29,probe_repair,"[55, 60, 80, 90, 95, 105, 170, 190, 205, 230, 265, 270, 310, 325, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.03000000,0.44211905,16->5
7,7,8,1,16,"(4, 5, 6, 7, 11, 17, 27)",4,134,probe_repair,"[5, 10, 30, 80, 130, 145, 155, 160, 170, 215, 230, 235, 270, 330, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26100000,0.45275000,24->7
7,7,8,1,16,"(4, 5, 6, 7, 11, 17, 27)",5,35,probe_repair,"[55, 60, 80, 90, 95, 105, 170, 190, 205, 230, 265, 270, 310, 325, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16600000,0.45691667,21->6
7,7,8,1,16,"(4, 5, 6, 7, 11, 17, 27)",6,137,probe_repair,"[5, 10, 30, 80, 130, 145, 155, 160, 170, 215, 230, 235, 270, 330, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18100000,0.45513095,24->7
7,7,8,1,16,"(4, 5, 6, 7, 11, 17, 27)",7,46,probe_repair,"[20, 25, 30, 35, 65, 115, 130, 210, 250, 265, 270, 315, 325, 335, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22200000,0.45296429,25->17
7,7,8,1,16,"(4, 5, 6, 7, 11, 17, 27)",8,71,probe_repair,"[10, 35, 50, 65, 75, 80, 120, 170, 175, 200, 215, 260, 290, 305, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.03100000,0.44840476,20->5
7,7,8,1,16,"(4, 5, 6, 7, 11, 17, 27)",9,1,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05500000,0.42605952,15->5
7,7,8,1,16,"(4, 5, 6, 7, 11, 17, 27)",10,81,probe_repair,"[15, 85, 105, 125, 130, 185, 200, 205, 240, 250, 285, 290, 300, 305, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15600000,0.45591667,18->11
7,7,8,1,17,"(9, 11, 15, 18, 21, 27, 28)",1,20,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26000000,0.45440260,25->27
7,7,8,1,17,"(9, 11, 15, 18, 21, 27, 28)",2,157,probe_repair,"[20, 55, 75, 105, 175, 190, 200, 240, 245, 275, 310, 320, 325, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.02300000,0.43870130,16->27
7,7,8,1,17,"(9, 11, 15, 18, 21, 27, 28)",3,9,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20100000,0.45150649,7->15
7,7,8,1,17,"(9, 11, 15, 18, 21, 27, 28)",4,15,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25200000,0.45063636,7->15
7,7,8,1,17,"(9, 11, 15, 18, 21, 27, 28)",5,115,probe_repair,"[15, 60, 65, 125, 150, 170, 190, 200, 255, 280, 285, 305, 325, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27700000,0.45085714,6->11
7,7,8,1,17,"(9, 11, 15, 18, 21, 27, 28)",6,38,probe_repair,"[20, 25, 90, 105, 115, 135, 140, 170, 220, 275, 280, 285, 300, 310, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18500000,0.45515584,25->28
7,7,8,1,17,"(9, 11, 15, 18, 21, 27, 28)",7,21,probe_repair,"[5, 35, 50, 105, 140, 150, 170, 210, 220, 285, 305, 325, 355, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.01500000,0.42264935,4->27
7,7,8,1,17,"(9, 11, 15, 18, 21, 27, 28)",8,244,probe_repair,"[45, 70, 80, 85, 145, 155, 165, 170, 180, 205, 235, 245, 260, 305, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.32100000,0.45774026,7->15
7,7,8,1,17,"(9, 11, 15, 18, 21, 27, 28)",9,241,probe_repair,"[45, 70, 80, 85, 145, 155, 165, 170, 180, 205, 235, 245, 260, 305, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.26000000,0.45857143,7->15
