k,real_k,effective_k,virtual_stream_count,sample_index,position_combination,selection_rank,candidate_id,source,probes,authorized_max_ber,authorized_position_bers,candidate_min_route_min_ber,candidate_avg_route_min_ber,worst_route
9,9,9,0,9,"(1, 2, 7, 11, 17, 18, 20, 21, 25)",7,189,probe_repair,"[5, 15, 85, 100, 105, 110, 205, 230, 275, 295, 300, 305, 330, 350, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20900000,0.44622222,27->2
9,9,9,0,9,"(1, 2, 7, 11, 17, 18, 20, 21, 25)",8,533,probe_repair,"[25, 40, 60, 65, 120, 145, 185, 190, 205, 235, 255, 285, 290, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06000000,0.44721111,26->25
9,9,9,0,9,"(1, 2, 7, 11, 17, 18, 20, 21, 25)",9,365,probe_repair,"[40, 55, 80, 85, 95, 125, 140, 150, 155, 175, 195, 230, 245, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00900000,0.44933333,26->18
9,9,9,0,9,"(1, 2, 7, 11, 17, 18, 20, 21, 25)",10,133,probe_repair,"[30, 40, 45, 60, 70, 75, 85, 100, 180, 190, 210, 220, 230, 305, 310]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13300000,0.44903333,26->7
9,9,9,0,10,"(2, 4, 11, 16, 18, 21, 22, 26, 27)",1,821,probe_repair,"[40, 65, 85, 95, 135, 140, 165, 170, 175, 200, 230, 255, 270, 290, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24000000,0.45083951,24->16
9,9,9,0,10,"(2, 4, 11, 16, 18, 21, 22, 26, 27)",2,1125,probe_repair,"[5, 30, 50, 85, 95, 120, 175, 180, 205, 210, 255, 290, 310, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22700000,0.44637037,17->18
9,9,9,0,10,"(2, 4, 11, 16, 18, 21, 22, 26, 27)",3,645,probe_repair,"[5, 10, 15, 30, 35, 105, 110, 115, 135, 145, 150, 200, 230, 260, 325]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18900000,0.44307407,24->11
9,9,9,0,10,"(2, 4, 11, 16, 18, 21, 22, 26, 27)",4,1021,probe_repair,"[20, 45, 50, 55, 120, 125, 130, 155, 190, 215, 225, 285, 300, 310, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10500000,0.44748148,24->22
9,9,9,0,10,"(2, 4, 11, 16, 18, 21, 22, 26, 27)",5,477,probe_repair,"[10, 30, 40, 45, 85, 90, 115, 120, 145, 150, 200, 315, 325, 335, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22300000,0.44538272,17->21
9,9,9,0,10,"(2, 4, 11, 16, 18, 21, 22, 26, 27)",6,517,probe_repair,"[90, 105, 140, 155, 180, 185, 190, 245, 255, 275, 285, 295, 315, 345, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.11000000,0.44179012,20->22
9,9,9,0,10,"(2, 4, 11, 16, 18, 21, 22, 26, 27)",7,1485,probe_repair,"[30, 45, 70, 75, 90, 115, 120, 125, 180, 205, 260, 285, 290, 295, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08100000,0.45087654,6->27
9,9,9,0,10,"(2, 4, 11, 16, 18, 21, 22, 26, 27)",8,1245,probe_repair,"[10, 20, 30, 40, 55, 70, 90, 100, 120, 130, 155, 175, 185, 190, 250]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06100000,0.43839506,7->18
9,9,9,0,10,"(2, 4, 11, 16, 18, 21, 22, 26, 27)",9,277,probe_repair,"[10, 55, 65, 90, 105, 110, 120, 140, 145, 170, 200, 205, 230, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24800000,0.44818519,20->2
9,9,9,0,10,"(2, 4, 11, 16, 18, 21, 22, 26, 27)",10,1546,probe_repair,"[40, 75, 80, 95, 160, 170, 175, 215, 225, 230, 250, 255, 270, 305, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23300000,0.46664198,17->22
9,9,9,0,11,"(2, 4, 5, 6, 7, 11, 18, 21, 22)",1,221,probe_repair,"[15, 30, 115, 125, 130, 170, 190, 220, 235, 260, 275, 325, 340, 345, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00100000,0.45211111,16->6
9,9,9,0,11,"(2, 4, 5, 6, 7, 11, 18, 21, 22)",2,325,probe_repair,"[5, 35, 40, 45, 75, 90, 100, 110, 120, 170, 185, 275, 285, 290, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06300000,0.44548889,16->5
9,9,9,0,11,"(2, 4, 5, 6, 7, 11, 18, 21, 22)",3,509,probe_repair,"[5, 60, 65, 95, 105, 165, 170, 175, 180, 185, 240, 265, 330, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.04000000,0.43658889,25->22
9,9,9,0,11,"(2, 4, 5, 6, 7, 11, 18, 21, 22)",4,485,probe_repair,"[10, 20, 50, 125, 150, 160, 180, 190, 200, 220, 235, 245, 270, 275, 300]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16600000,0.44886667,28->11
9,9,9,0,11,"(2, 4, 5, 6, 7, 11, 18, 21, 22)",5,573,probe_repair,"[20, 25, 30, 35, 45, 90, 130, 135, 145, 175, 210, 215, 220, 225, 250]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09100000,0.45576667,27->2
9,9,9,0,11,"(2, 4, 5, 6, 7, 11, 18, 21, 22)",6,1,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05700000,0.44326667,15->5
9,9,9,0,11,"(2, 4, 5, 6, 7, 11, 18, 21, 22)",7,445,probe_repair,"[45, 135, 145, 150, 200, 215, 225, 285, 295, 300, 310, 315, 335, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16600000,0.44073333,24->6
9,9,9,0,11,"(2, 4, 5, 6, 7, 11, 18, 21, 22)",8,381,probe_repair,"[65, 80, 90, 125, 150, 160, 165, 170, 175, 190, 255, 265, 285, 345, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09500000,0.43913333,27->11
9,9,9,0,11,"(2, 4, 5, 6, 7, 11, 18, 21, 22)",9,165,probe_repair,"[10, 15, 25, 60, 120, 210, 225, 245, 265, 275, 300, 325, 330, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22500000,0.44780000,9->18
9,9,9,0,11,"(2, 4, 5, 6, 7, 11, 18, 21, 22)",10,285,probe_repair,"[10, 35, 55, 95, 125, 160, 165, 190, 210, 225, 255, 265, 280, 285, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17600000,0.44794444,26->7
9,9,9,0,12,"(2, 4, 5, 6, 9, 24, 25, 26, 28)",1,317,probe_repair,"[5, 15, 105, 115, 125, 140, 190, 200, 220, 250, 275, 280, 290, 300, 305]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08100000,0.44596667,21->24
9,9,9,0,12,"(2, 4, 5, 6, 9, 24, 25, 26, 28)",2,287,probe_repair,"[20, 80, 95, 210, 215, 220, 225, 240, 265, 300, 310, 325, 335, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15100000,0.44877778,17->9
9,9,9,0,12,"(2, 4, 5, 6, 9, 24, 25, 26, 28)",3,285,probe_repair,"[20, 80, 95, 210, 215, 220, 225, 240, 265, 300, 310, 325, 335, 340, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08300000,0.43501111,17->9
9,9,9,0,12,"(2, 4, 5, 6, 9, 24, 25, 26, 28)",4,456,probe_repair,"[5, 20, 35, 60, 105, 120, 125, 130, 140, 165, 175, 185, 245, 270, 310]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29700000,0.46476667,17->2
9,9,9,0,12,"(2, 4, 5, 6, 9, 24, 25, 26, 28)",5,29,probe_repair,"[10, 20, 25, 35, 50, 95, 125, 135, 165, 185, 210, 230, 260, 285, 290]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08800000,0.45735556,22->5
9,9,9,0,12,"(2, 4, 5, 6, 9, 24, 25, 26, 28)",6,165,probe_repair,"[20, 30, 35, 50, 55, 75, 110, 135, 140, 155, 230, 305, 325, 335, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08900000,0.44703333,20->25
9,9,9,0,12,"(2, 4, 5, 6, 9, 24, 25, 26, 28)",7,213,probe_repair,"[5, 10, 50, 95, 105, 160, 200, 205, 215, 255, 265, 285, 310, 315, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10100000,0.45043333,17->28
9,9,9,0,12,"(2, 4, 5, 6, 9, 24, 25, 26, 28)",8,77,probe_repair,"[35, 40, 75, 80, 125, 130, 140, 155, 160, 175, 250, 260, 270, 295, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.16700000,0.44188889,20->2
9,9,9,0,12,"(2, 4, 5, 6, 9, 24, 25, 26, 28)",9,205,probe_repair,"[20, 30, 95, 100, 105, 115, 180, 200, 205, 245, 250, 275, 310, 340, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09800000,0.44330000,18->9
9,9,9,0,12,"(2, 4, 5, 6, 9, 24, 25, 26, 28)",10,133,probe_repair,"[10, 20, 115, 125, 140, 145, 175, 215, 220, 250, 265, 270, 345, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12700000,0.44441111,16->9
9,9,9,0,13,"(7, 9, 11, 15, 18, 20, 21, 25, 26)",1,1437,probe_repair,"[35, 40, 85, 100, 120, 165, 170, 185, 205, 230, 275, 280, 305, 310, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15000000,0.43562963,2->21
9,9,9,0,13,"(7, 9, 11, 15, 18, 20, 21, 25, 26)",2,1205,probe_repair,"[10, 35, 70, 110, 115, 155, 160, 165, 195, 235, 275, 285, 290, 310, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.22800000,0.45629630,28->26
9,9,9,0,13,"(7, 9, 11, 15, 18, 20, 21, 25, 26)",3,781,probe_repair,"[10, 20, 25, 65, 155, 170, 175, 200, 210, 220, 295, 320, 350, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.05900000,0.44407407,24->26
9,9,9,0,13,"(7, 9, 11, 15, 18, 20, 21, 25, 26)",4,21,probe_repair,"[10, 15, 30, 40, 55, 75, 80, 115, 195, 200, 230, 325, 330, 335, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.25300000,0.45256790,22->26
9,9,9,0,13,"(7, 9, 11, 15, 18, 20, 21, 25, 26)",5,1101,probe_repair,"[20, 25, 30, 40, 55, 185, 195, 230, 240, 300, 325, 335, 345, 355, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.15300000,0.44461728,16->9
9,9,9,0,13,"(7, 9, 11, 15, 18, 20, 21, 25, 26)",6,1597,probe_repair,"[55, 65, 70, 90, 95, 120, 135, 160, 210, 220, 280, 300, 340, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19400000,0.44991358,16->21
9,9,9,0,13,"(7, 9, 11, 15, 18, 20, 21, 25, 26)",7,797,probe_repair,"[35, 45, 55, 70, 75, 80, 135, 175, 215, 225, 265, 270, 315, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08500000,0.44443210,4->25
9,9,9,0,13,"(7, 9, 11, 15, 18, 20, 21, 25, 26)",8,1525,probe_repair,"[35, 135, 140, 150, 160, 175, 200, 225, 260, 265, 290, 305, 315, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13400000,0.44706173,17->26
9,9,9,0,13,"(7, 9, 11, 15, 18, 20, 21, 25, 26)",9,1485,probe_repair,"[5, 10, 35, 95, 105, 135, 140, 155, 165, 195, 280, 315, 320, 330, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18800000,0.44918519,6->7
9,9,9,0,13,"(7, 9, 11, 15, 18, 20, 21, 25, 26)",10,96,probe_repair,"[10, 55, 85, 135, 150, 190, 200, 225, 235, 255, 315, 340, 345, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.33000000,0.46262963,17->18
9,9,9,0,14,"(1, 2, 7, 11, 15, 20, 22, 24, 28)",1,501,probe_repair,"[25, 90, 100, 130, 150, 155, 190, 195, 240, 245, 280, 285, 290, 295, 320]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20000000,0.45067778,16->2
9,9,9,0,14,"(1, 2, 7, 11, 15, 20, 22, 24, 28)",2,285,probe_repair,"[15, 70, 80, 90, 95, 135, 145, 175, 200, 220, 235, 280, 325, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14700000,0.45577778,6->28
9,9,9,0,14,"(1, 2, 7, 11, 15, 20, 22, 24, 28)",3,493,probe_repair,"[5, 30, 35, 40, 85, 95, 145, 150, 210, 235, 255, 275, 295, 320, 340]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09800000,0.43554444,25->28
9,9,9,0,14,"(1, 2, 7, 11, 15, 20, 22, 24, 28)",4,40,probe_repair,"[25, 30, 50, 60, 85, 90, 115, 130, 165, 170, 285, 300, 325, 360, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.29600000,0.46095556,21->11
9,9,9,0,14,"(1, 2, 7, 11, 15, 20, 22, 24, 28)",5,61,probe_repair,"[35, 45, 50, 65, 105, 110, 150, 165, 240, 260, 265, 295, 300, 335, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09600000,0.43987778,26->22
9,9,9,0,14,"(1, 2, 7, 11, 15, 20, 22, 24, 28)",6,373,probe_repair,"[35, 110, 140, 160, 175, 185, 200, 210, 220, 230, 240, 255, 295, 330, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08100000,0.44264444,4->22
9,9,9,0,14,"(1, 2, 7, 11, 15, 20, 22, 24, 28)",7,333,probe_repair,"[65, 85, 110, 160, 190, 195, 205, 230, 235, 260, 295, 305, 310, 335, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.28300000,0.45246667,25->1
9,9,9,0,14,"(1, 2, 7, 11, 15, 20, 22, 24, 28)",8,237,probe_repair,"[5, 25, 40, 50, 70, 95, 165, 170, 200, 205, 260, 285, 290, 295, 335]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.06900000,0.43855556,25->11
9,9,9,0,14,"(1, 2, 7, 11, 15, 20, 22, 24, 28)",9,1,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14900000,0.43762222,27->1
9,9,9,0,14,"(1, 2, 7, 11, 15, 20, 22, 24, 28)",10,197,probe_repair,"[5, 80, 105, 115, 155, 160, 165, 190, 200, 240, 250, 255, 275, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.14900000,0.44381111,6->20
9,9,9,0,15,"(1, 4, 15, 18, 20, 21, 22, 26, 28)",1,141,probe_repair,"[25, 40, 55, 70, 75, 105, 135, 145, 160, 235, 275, 280, 340, 350, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.12800000,0.44675556,2->20
9,9,9,0,15,"(1, 4, 15, 18, 20, 21, 22, 26, 28)",2,357,probe_repair,"[15, 30, 45, 60, 100, 115, 130, 150, 180, 185, 275, 280, 325, 330, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.09200000,0.44450000,11->1
9,9,9,0,15,"(1, 4, 15, 18, 20, 21, 22, 26, 28)",3,674,probe_repair,"[25, 35, 105, 150, 170, 180, 190, 195, 205, 225, 230, 260, 310, 325, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.20700000,0.45732222,9->18
9,9,9,0,15,"(1, 4, 15, 18, 20, 21, 22, 26, 28)",4,109,probe_repair,"[60, 75, 80, 115, 160, 180, 200, 240, 275, 290, 295, 330, 335, 350, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23400000,0.44936667,11->15
9,9,9,0,15,"(1, 4, 15, 18, 20, 21, 22, 26, 28)",5,661,probe_repair,"[5, 10, 30, 40, 50, 55, 90, 95, 130, 140, 195, 220, 280, 285, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13400000,0.44123333,25->21
9,9,9,0,15,"(1, 4, 15, 18, 20, 21, 22, 26, 28)",6,37,probe_repair,"[5, 25, 30, 35, 40, 50, 60, 90, 115, 135, 175, 240, 245, 320, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.17400000,0.45047778,17->28
9,9,9,0,15,"(1, 4, 15, 18, 20, 21, 22, 26, 28)",7,221,probe_repair,"[10, 25, 40, 60, 80, 110, 115, 130, 140, 145, 225, 235, 300, 310, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19100000,0.44248889,17->4
9,9,9,0,15,"(1, 4, 15, 18, 20, 21, 22, 26, 28)",8,670,probe_repair,"[25, 35, 105, 150, 170, 180, 190, 195, 205, 225, 230, 260, 310, 325, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.19800000,0.45274444,9->18
9,9,9,0,15,"(1, 4, 15, 18, 20, 21, 22, 26, 28)",9,581,probe_repair,"[40, 105, 120, 125, 150, 160, 175, 195, 200, 265, 300, 320, 325, 340, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21300000,0.44683333,7->1
9,9,9,0,15,"(1, 4, 15, 18, 20, 21, 22, 26, 28)",10,1,baseline,"[5, 30, 55, 80, 105, 130, 155, 180, 205, 230, 255, 280, 305, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.10600000,0.43994444,27->1
9,9,9,0,16,"(4, 6, 9, 11, 18, 20, 24, 25, 27)",1,425,probe_repair,"[60, 65, 105, 130, 165, 190, 200, 205, 220, 250, 275, 315, 325, 340, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23000000,0.46259259,17->18
9,9,9,0,16,"(4, 6, 9, 11, 18, 20, 24, 25, 27)",2,1509,probe_repair,"[25, 45, 95, 100, 105, 145, 195, 205, 250, 275, 285, 290, 320, 345, 365]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.23000000,0.45072840,16->18
9,9,9,0,16,"(4, 6, 9, 11, 18, 20, 24, 25, 27)",3,1453,probe_repair,"[25, 30, 100, 150, 200, 210, 235, 245, 285, 300, 305, 340, 345, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.24300000,0.44974074,16->18
9,9,9,0,16,"(4, 6, 9, 11, 18, 20, 24, 25, 27)",4,1314,probe_repair,"[65, 70, 135, 155, 160, 165, 170, 195, 205, 245, 270, 280, 285, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.27400000,0.46013580,16->24
9,9,9,0,16,"(4, 6, 9, 11, 18, 20, 24, 25, 27)",5,1309,probe_repair,"[65, 70, 135, 155, 160, 165, 170, 195, 205, 245, 270, 280, 285, 355, 360]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.13200000,0.44304938,16->24
9,9,9,0,16,"(4, 6, 9, 11, 18, 20, 24, 25, 27)",6,501,probe_repair,"[55, 75, 110, 115, 130, 160, 205, 215, 250, 255, 265, 280, 305, 325, 330]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.31900000,0.45354321,28->25
9,9,9,0,16,"(4, 6, 9, 11, 18, 20, 24, 25, 27)",7,837,probe_repair,"[50, 95, 130, 135, 160, 165, 180, 210, 235, 245, 250, 260, 275, 285, 345]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.08100000,0.44198765,28->27
9,9,9,0,16,"(4, 6, 9, 11, 18, 20, 24, 25, 27)",8,1445,probe_repair,"[25, 30, 100, 170, 190, 200, 205, 235, 290, 300, 325, 330, 335, 340, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.18200000,0.44197531,28->27
9,9,9,0,16,"(4, 6, 9, 11, 18, 20, 24, 25, 27)",9,598,probe_repair,"[25, 70, 90, 135, 140, 155, 160, 180, 230, 240, 250, 255, 285, 325, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.21500000,0.45887654,15->9
9,9,9,0,16,"(4, 6, 9, 11, 18, 20, 24, 25, 27)",10,493,probe_repair,"[25, 75, 80, 105, 115, 120, 140, 160, 220, 265, 280, 290, 330, 340, 350]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.00000000,0.43851852,26->11
9,9,9,0,17,"(1, 4, 15, 16, 18, 21, 22, 25, 27)",1,157,probe_repair,"[30, 50, 65, 95, 120, 135, 140, 150, 155, 190, 195, 205, 235, 330, 355]",0.00000000,"[0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000, 0.00000000]",0.01000000,0.44922222,11->4
